Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10
2021-12-15 00:00:00-05:00,318.5525065300073,324.9311347836117,314.5683119105372,324.4076538085937,35381100,0.0,0.0,325.33438110351557,322.4795227050781
2021-12-16 00:00:00-05:00,325.4351997973671,326.453081085924,313.1335895234271,314.9560546875,35034800,0.0,0.0,323.744580078125,322.0345703125
2021-12-17 00:00:00-05:00,311.0591867906164,314.9755472789226,307.5402814374892,313.8898010253906,47750300,0.0,0.0,320.11130981445314,322.1111602783203
2021-12-20 00:00:00-05:00,310.2544436318181,312.9202763221146,307.85036617549423,310.1187438964844,28326500,0.0,0.0,316.3326049804688,321.50238037109375
2021-12-21 00:00:00-05:00,313.3954337685812,317.6995460339769,310.0122281683137,317.27301025390625,24740600,0.0,0.0,316.129052734375,320.762744140625
2021-12-22 00:00:00-05:00,318.2519309785469,323.39940901494424,315.77998894607936,323.0019836425781,24831500,0.0,0.0,315.84791870117186,320.5911499023438
2021-12-23 00:00:00-05:00,322.5658454879959,326.09445376045846,322.5464682585577,324.44647216796875,19617800,0.0,0.0,317.7460021972656,320.7452911376953
2021-12-27 00:00:00-05:00,325.1928799261171,331.99804425764506,325.1637992915189,331.9689636230469,19947000,0.0,0.0,321.36183471679686,320.736572265625
2021-12-28 00:00:00-05:00,332.64753721927053,333.2873407939797,329.9041652817156,330.8056945800781,15661500,0.0,0.0,325.4992248535156,320.91591491699216
2021-12-29 00:00:00-05:00,330.8540927739974,333.762274179864,329.28367954819765,331.4842224121094,15042000,0.0,0.0,328.3414672851562,322.2352600097656
2021-12-30 00:00:00-05:00,331.4454801313024,332.62814190201897,328.4500564559301,328.93475341796875,15994500,0.0,0.0,329.52802124023435,322.68796997070314
2021-12-31 00:00:00-05:00,328.14949449804215,328.973455535573,325.57090352022,326.0265197753906,18000800,0.0,0.0,329.8440307617187,323.7950164794922
2022-01-03 00:00:00-05:00,325.08625041123946,327.6551383305522,319.68671928603504,324.5046081542969,28865100,0.0,0.0,328.3511596679688,324.8564971923828
2022-01-04 00:00:00-05:00,324.5820957134117,324.9407962504497,316.1386844494537,318.94024658203125,32674300,0.0,0.0,325.9780700683594,325.7386474609375
2022-01-05 00:00:00-05:00,315.8866419326383,316.0902359259385,306.3090562672879,306.6968078613281,40054300,0.0,0.0,321.0205871582031,324.6810272216797
2022-01-06 00:00:00-05:00,303.56567778767305,308.9458313978056,301.9564804488897,304.2733459472656,39646100,0.0,0.0,316.0883056640625,322.80816345214845
2022-01-07 00:00:00-05:00,304.53511645338995,306.8131982496803,300.59937921535504,304.4284973144531,32720000,0.0,0.0,311.768701171875,320.8063659667969
2022-01-10 00:00:00-05:00,300.01772629144193,305.08766733673764,295.3646471311674,304.65142822265625,44289500,0.0,0.0,307.7980651855469,318.0746124267578
2022-01-11 00:00:00-05:00,303.78865505675424,306.9197783166064,300.4054799245104,305.3396911621094,29386800,0.0,0.0,305.0779541015625,315.52801208496095
2022-01-12 00:00:00-05:00,309.8861975033797,313.51172164936673,307.375440973336,308.5290222167969,34372200,0.0,0.0,305.44439697265625,313.2324920654297
2022-01-13 00:00:00-05:00,310.6615717943923,311.0590267250478,294.69565783305563,295.4711608886719,45366000,0.0,0.0,303.6839599609375,309.8861328125
2022-01-14 00:00:00-05:00,294.9381181604768,301.3070437036342,294.45342117089507,300.7060241699219,39846400,0.0,0.0,302.93946533203126,307.3540832519531
2022-01-18 00:00:00-05:00,294.7636681033481,300.3182773066438,292.50496330641784,293.3871154785156,42333200,0.0,0.0,300.6866027832031,304.242333984375
2022-01-19 00:00:00-05:00,296.9156921461027,304.30246958333606,293.4355712876698,294.0462646484375,45933900,0.0,0.0,298.42791748046875,301.7529357910156
2022-01-20 00:00:00-05:00,299.6105438916935,302.1115668374072,291.9232582853758,292.3691711425781,35380700,0.0,0.0,295.195947265625,300.32017211914064
2022-01-21 00:00:00-05:00,293.4258322374997,294.80235496311,286.5625070860677,286.9696655273437,57984400,0.0,0.0,293.4956481933594,298.5898040771484
2022-01-24 00:00:00-05:00,283.2568694279383,288.01656677151595,267.6011364861104,287.2992248535156,85731500,0.0,0.0,290.8142883300781,296.8768768310547
2022-01-25 00:00:00-05:00,282.597631504359,285.9614287163641,276.4420053781098,279.6603698730469,72848600,0.0,0.0,288.0689392089844,294.3777709960938
2022-01-26 00:00:00-05:00,298.5636068216338,299.0580071592012,284.06148289400227,287.6288452148437,90428900,0.0,0.0,286.78545532226565,292.6066864013672
2022-01-27 00:00:00-05:00,293.3967840472748,297.8947567081896,288.81153989507334,290.6630859375,53481300,0.0,0.0,286.44423828125,290.8200927734375
2022-01-28 00:00:00-05:00,291.0410572774416,299.0385546450456,285.43796333535903,298.8252868652344,49743700,0.0,0.0,288.81536254882815,291.15550537109374
2022-01-31 00:00:00-05:00,299.49422892037853,302.81924258293594,296.99317632807,301.46209716796875,46444500,0.0,0.0,291.64793701171874,291.2311126708984
2022-02-01 00:00:00-05:00,300.9096139122449,301.1228817889273,295.7912144554258,299.31011962890625,40950400,0.0,0.0,295.5778869628906,291.8234130859375
2022-02-02 00:00:00-05:00,300.15347537244213,305.4754390795192,299.4264298568936,303.8662414550781,36636000,0.0,0.0,298.8253662109375,292.80541076660154
2022-02-03 00:00:00-05:00,300.0177033550017,301.7044688280811,290.77938083421395,292.0299072265625,43730000,0.0,0.0,299.09873046875,292.771484375
2022-02-04 00:00:00-05:00,291.02171760463654,299.34880717402064,290.78907254882864,296.57635498046875,35096500,0.0,0.0,298.64894409179686,293.7321533203125
2022-02-07 00:00:00-05:00,296.7993425518359,298.41821379352973,290.72122388231634,291.7391052246094,28533300,0.0,0.0,296.704345703125,294.1761413574219
2022-02-08 00:00:00-05:00,292.02989517247903,296.20798026867743,290.7696950101349,295.23858642578125,32421200,0.0,0.0,295.8900390625,295.7339630126953
2022-02-09 00:00:00-05:00,300.3861047415936,302.3830539530496,297.98202662954105,301.6850891113281,31284700,0.0,0.0,295.45380859375,297.13958740234375
2022-02-10 00:00:00-05:00,294.7345331364793,299.6590411901458,291.496761022089,293.1253356933594,45386200,0.0,0.0,295.6728942871094,297.3858123779297
2022-02-11 00:00:00-05:00,293.91050210959537,294.97684118279875,285.21503873193984,286.00994873046875,39175600,0.0,0.0,293.5596130371094,296.1042785644531
2022-02-14 00:00:00-05:00,284.7788262970872,287.6773340827328,282.4329097004765,285.97119140625,36359500,0.0,0.0,292.4060302734375,294.55518798828126
2022-02-15 00:00:00-05:00,290.82779936112746,291.5935990469963,287.9292922212691,291.2737121582031,27058300,0.0,0.0,291.61305541992186,293.7515472412109
2022-02-16 00:00:00-05:00,289.836092086114,292.26458771929816,285.2802319066826,290.93377685546875,29982100,0.62,0.0,289.46279296875,292.45830078125
2022-02-17 00:00:00-05:00,287.8835899369958,288.3110075664805,281.70551089308395,282.4146423339844,32461600,0.0,0.0,287.320654296875,291.4967742919922
2022-02-18 00:00:00-05:00,284.6682566433863,285.4550868856492,278.1210416639117,279.6947021484375,34264000,0.0,0.0,286.05760498046874,289.80860900878906
2022-02-22 00:00:00-05:00,276.8485482990099,283.20150223418443,276.3628490914678,279.4907531738281,41736100,0.0,0.0,284.7615173339844,288.5837738037109
2022-02-23 00:00:00-05:00,281.88034465353195,283.35688900587667,272.08866307378963,272.2537841796875,37811200,0.0,0.0,280.95753173828126,286.28529357910156
2022-02-24 00:00:00-05:00,264.7157823888698,286.7179497975743,263.75407783291644,286.16424560546875,56989700,0.0,0.0,280.0036254882813,284.73320922851565
2022-02-25 00:00:00-05:00,286.6984789913166,289.11725102312295,283.3082791147429,288.806396484375,32546700,0.0,0.0,281.2819763183594,284.3013153076172
2022-02-28 00:00:00-05:00,285.892234995096,290.58410544575923,284.61970557723305,290.2441101074219,34627500,0.0,0.0,283.39185791015626,284.7247314453125
2022-03-01 00:00:00-05:00,287.92245631130913,291.3903554307586,283.7940134485525,286.5139465332031,31217800,0.0,0.0,284.79649658203124,284.7790069580078
2022-03-02 00:00:00-05:00,286.91213438734763,292.8473923136002,285.29963959609745,291.60400390625,31873000,0.0,0.0,288.6665405273437,284.8120361328125
2022-03-03 00:00:00-05:00,294.2268235947487,294.4599496832263,285.6396371693534,287.4561767578125,27314500,0.0,0.0,288.9249267578125,284.4642761230469
2022-03-04 00:00:00-05:00,285.872867362706,287.20367853893225,278.9565149189969,281.5695495605469,32356500,0.0,0.0,287.47755737304686,284.3797668457031
2022-03-07 00:00:00-05:00,280.2775558269132,281.40438143444726,270.56357263581685,270.9327087402344,43157200,0.0,0.0,283.6152770996094,283.5035675048828
2022-03-08 00:00:00-05:00,269.85447528805213,275.83829324721574,262.2775792995129,267.96026611328125,48159500,0.0,0.0,279.904541015625,282.35051879882815
2022-03-09 00:00:00-05:00,275.3331699798294,281.3169877923011,272.7492466304852,280.2484436035156,35204500,0.0,0.0,277.6334289550781,283.1499847412109
2022-03-10 00:00:00-05:00,274.9250696824527,278.4026913561717,272.5548560322905,277.42156982421875,30628000,0.0,0.0,275.6265075683594,282.2757171630859
2022-03-11 00:00:00-05:00,279.7238258935915,281.2295109362962,271.43780018093685,272.0595092773437,27209300,0.0,0.0,273.72449951171876,280.6010284423828
2022-03-14 00:00:00-04:00,272.32180325678297,277.23707641662975,267.93109349369803,268.5333557128906,30660700,0.0,0.0,273.24462890625,278.42995300292966
2022-03-15 00:00:00-04:00,272.33154503092817,279.58789220242016,270.7578843795946,278.9370422363281,34245100,0.0,0.0,275.4399841308594,277.67226257324216
2022-03-16 00:00:00-04:00,280.8409290538057,286.1447847528413,275.0999915812556,285.9699401855469,37826300,0.0,0.0,276.58428344726565,277.1088562011719
2022-03-17 00:00:00-04:00,284.9013926296288,287.1550139730886,281.0934985584017,286.77618408203125,30816600,0.0,0.0,278.4552062988281,277.0408569335938
2022-03-18 00:00:00-04:00,286.92197562454123,292.39095402605926,284.3574989513332,291.8372497558594,43390600,0.0,0.0,282.41075439453124,278.067626953125
2022-03-21 00:00:00-04:00,290.3412487591332,291.5554966200923,286.4653494285398,290.603515625,28351200,0.0,0.0,286.8247863769531,280.0347076416016
2022-03-22 00:00:00-04:00,291.22520644527026,296.2764896012802,290.22466735470084,295.3633728027344,27599700,0.0,0.0,290.11005249023435,282.7750183105469
2022-03-23 00:00:00-04:00,291.9149175208854,294.5571221270399,289.20470791785544,290.924072265625,25715400,0.0,0.0,291.10087890625,283.8425811767578
2022-03-24 00:00:00-04:00,290.584124550762,295.49939796385246,289.7875707673661,295.4022521972656,24484500,0.0,0.0,292.8260925292969,285.6406494140625
2022-03-25 00:00:00-04:00,296.49991734768025,296.7621842197346,290.7298090046941,294.9942321777344,22566500,0.0,0.0,293.4574890136719,287.9341217041016
2022-03-28 00:00:00-04:00,295.6256442255647,301.9105926808704,295.6256442255647,301.8134765625,29578200,0.0,0.0,295.69948120117186,291.2621337890625
2022-03-29 00:00:00-04:00,304.9316355003431,306.7870097595386,300.21062447729247,306.38873291015625,30393400,0.0,0.0,297.90455322265626,294.00730285644534
2022-03-30 00:00:00-04:00,304.7859710341233,306.9133358986569,302.6682999951618,304.8830871582031,28163600,0.0,0.0,300.69635620117185,295.89861755371095
2022-03-31 00:00:00-04:00,304.9219344786806,306.1264885845464,299.083850585326,299.4918212890625,33422100,0.0,0.0,301.51427001953124,297.17018127441406
2022-04-01 00:00:00-04:00,300.5214806586192,301.2597528365468,296.8010382958622,300.570068359375,27110500,0.0,0.0,302.6294372558594,298.0434631347656
2022-04-04 00:00:00-04:00,301.2209356635581,306.0973451110636,300.85179951692544,305.9613647460937,24289600,0.0,0.0,303.45901489257807,299.579248046875
2022-04-05 00:00:00-04:00,304.30996906857746,305.86421245270554,301.0072204052596,301.98834228515625,23156700,0.0,0.0,302.5789367675781,300.2417449951172
2022-04-06 00:00:00-04:00,296.4610352881738,298.2192637550214,288.223567428313,290.93377685546875,40110400,0.0,0.0,299.78907470703126,300.2427154541016
2022-04-07 00:00:00-04:00,288.17496733565235,294.9650306492153,287.87383629264315,292.750244140625,31411200,0.0,0.0,298.4407592773438,299.9775146484375
2022-04-08 00:00:00-04:00,291.8468883177177,292.50743200328867,287.8058680996669,288.47613525390625,24361900,0.0,0.0,296.02197265625,299.32570495605466
2022-04-11 00:00:00-04:00,283.444334820197,284.2408589427509,276.8485316772578,277.1011047363281,34569300,0.0,0.0,290.2499206542969,296.8544677734375
2022-04-12 00:00:00-04:00,280.96718515776104,282.4242823502866,272.467451534695,273.9925537109375,30966700,0.0,0.0,284.6507629394531,293.61484985351564
2022-04-13 00:00:00-04:00,274.6434627479795,280.32611930894404,273.25434059478465,279.3935852050781,21907200,0.0,0.0,282.342724609375,291.06589965820314
2022-04-14 00:00:00-04:00,279.8500824672444,280.0637912406808,271.3309315772067,271.8263244628906,28221600,0.0,0.0,278.15794067382814,288.2993499755859
2022-04-18 00:00:00-04:00,270.9326756753933,274.381127429491,270.3789715863415,272.4966125488281,20778000,0.0,0.0,274.9620361328125,285.49200439453125
2022-04-19 00:00:00-04:00,271.38929164584124,277.9850951288017,270.44703400541835,277.13995361328125,22297700,0.0,0.0,274.9698059082031,282.60986328125
2022-04-20 00:00:00-04:00,281.12270681916686,281.4141441423702,277.2079722331008,278.1696472167969,22906700,0.0,0.0,275.805224609375,280.2279937744141
2022-04-21 00:00:00-04:00,280.32604213031544,284.91104220868584,272.0497412420752,272.7782897949219,29454600,0.0,0.0,274.48216552734374,278.4124450683594
2022-04-22 00:00:00-04:00,273.6234827807658,275.1000272597843,265.5608882550552,266.1922912597656,29405800,0.0,0.0,273.35535888671876,275.75664978027345
2022-04-25 00:00:00-04:00,265.4734657946964,273.0697784310283,263.0255229577328,272.6909484863281,35678900,0.0,0.0,273.39422607421875,274.1781311035156
2022-04-26 00:00:00-04:00,269.5630823476558,270.39847082383966,262.27759363555697,262.4913024902344,46518400,0.0,0.0,270.46449584960936,272.71715087890624
2022-04-27 00:00:00-04:00,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,63477700,0.0,0.0,269.8544555664063,272.8298400878906
2022-04-28 00:00:00-04:00,277.03308894590896,282.6574935130097,273.4097625442166,281.3460998535156,33646600,0.0,0.0,271.568017578125,273.02509155273435
2022-04-29 00:00:00-04:00,280.35519912912395,281.5888937227041,268.5915820437607,269.5823974609375,37073900,0.0,0.0,272.24603881835935,272.8006988525391
2022-05-02 00:00:00-04:00,269.76701711906315,276.79023759197617,268.3196431194536,276.33367919921875,35151100,0.0,0.0,272.9745849609375,273.1844055175781
2022-05-03 00:00:00-04:00,275.83819124250624,276.0033419602284,272.1371669192712,273.7205505371094,25978600,0.0,0.0,275.2204345703125,272.84246520996095
2022-05-04 00:00:00-04:00,274.5074186198129,282.56031814029586,268.8150392969301,281.6860656738281,33599300,0.0,0.0,276.53375854492185,273.19410705566406
2022-05-05 00:00:00-04:00,277.3731138499693,278.15994420058433,266.4934396605179,269.4173583984375,43260400,0.0,0.0,274.14801025390625,272.85801391601564
2022-05-06 00:00:00-04:00,266.9499827611978,271.2629938805999,263.51122424281493,266.8722839355469,37780300,0.0,0.0,273.6059875488281,272.92601318359374
2022-05-09 00:00:00-04:00,262.3358470968672,264.570051538234,255.7886314279648,257.0125732421875,47726000,0.0,0.0,269.74176635742185,271.35817565917966
2022-05-10 00:00:00-04:00,263.9191734643311,265.9202513402822,257.4885222663989,261.79180908203125,39336400,0.0,0.0,267.35601806640625,271.28822631835936
2022-05-11 00:00:00-04:00,258.081086734642,263.59862182505924,251.88356099344725,253.09780883789065,48975900,0.0,0.0,261.63836669921875,269.0860626220703
2022-05-12 00:00:00-04:00,250.31965376069255,252.44701860866545,242.8690298800393,248.0465850830078,51033800,0.0,0.0,257.3642120361328,265.75611114501953
2022-05-13 00:00:00-04:00,249.98938892736297,255.5166483001496,248.0465920903829,253.65155029296875,34925100,0.0,0.0,254.72006530761718,264.1630264282227
2022-05-16 00:00:00-04:00,252.52471385764252,258.2171237637711,248.464275755339,254.0206756591797,32550900,0.0,0.0,254.12168579101564,261.9317260742188
2022-05-17 00:00:00-04:00,258.49882336445273,260.6553290764096,254.9532250048792,259.18853759765625,28828800,0.0,0.0,253.6010314941406,260.47852478027346
2022-05-18 00:00:00-04:00,256.0727779613794,256.656980355756,246.1122326211362,247.38772583007807,31356000,0.62,0.0,252.45901489257812,257.04869079589844
2022-05-19 00:00:00-04:00,247.2124958542853,250.88321645351337,245.2457115389156,246.47251892089844,32692300,0.0,0.0,252.14420166015626,254.75420684814452
2022-05-20 00:00:00-04:00,250.4644703309738,251.73024707616423,239.94894659890429,245.90774536132807,39199300,0.0,0.0,250.59544067382814,252.65775299072266
2022-05-23 00:00:00-04:00,248.76055988795133,254.61225493002613,246.75480650891276,253.78463745117188,33175400,0.0,0.0,250.54823303222656,252.3349594116211
2022-05-24 00:00:00-04:00,251.09737007756888,254.4467355207848,246.82298537784573,252.7817840576172,29043900,0.0,0.0,249.26688232421876,251.4339569091797
2022-05-25 00:00:00-04:00,251.34079861740847,257.61114646957344,250.35739175795945,255.60540771484372,28547900,0.0,0.0,250.91041870117184,251.68471679687497
2022-05-26 00:00:00-04:00,255.3620596745805,260.07457534711045,254.54418800054896,258.8964538574219,25002100,0.0,0.0,253.39520568847655,252.76970367431642
2022-05-27 00:00:00-04:00,261.40839525329903,266.14037126536493,260.51261447292734,266.0429992675781,26910800,0.0,0.0,257.42225646972656,254.00884857177735
2022-05-31 00:00:00-04:00,265.3516954247134,267.5326854408164,261.846511674719,264.7090759277344,37827700,0.0,0.0,259.6071441650391,255.07768859863282
2022-06-01 00:00:00-04:00,267.9514657945236,270.37587169394226,262.9273724680771,265.24468994140625,25292200,0.0,0.0,262.0997253417969,255.6833038330078
2022-06-02 00:00:00-04:00,257.48461904641414,267.41594170989407,254.7096797309673,267.3477783203125,44008200,0.0,0.0,264.4481994628906,257.67930908203124
2022-06-03 00:00:00-04:00,263.19026792194273,266.2475773225022,261.34031820797634,262.90789794921875,28059000,0.0,0.0,265.25048828125,259.3228469848633
2022-06-06 00:00:00-04:00,264.89417127160834,266.9583275412058,260.18165627348907,261.6713562011719,22400300,0.0,0.0,264.37615966796875,260.89920806884766
2022-06-07 00:00:00-04:00,259.6169327151611,265.9359818654596,258.9353582624585,265.32257080078125,22860700,0.0,0.0,264.4988586425781,262.0530014038086
2022-06-08 00:00:00-04:00,264.5533447009521,265.8093753438602,262.5086512555536,263.28759765625,17372300,0.0,0.0,264.10744018554686,263.10358276367185
2022-06-09 00:00:00-04:00,260.7269412254413,265.52708282107886,257.65991502014924,257.8157043457031,26439700,0.0,0.0,262.201025390625,263.3246124267578
2022-06-10 00:00:00-04:00,253.71649772787293,253.71649772787293,245.8785408055068,246.3264312744141,31422800,0.0,0.0,258.8847320556641,262.06761016845707
2022-06-13 00:00:00-04:00,238.65398260797576,242.46099963563907,235.1682754046893,235.8790435791016,46135800,0.0,0.0,253.72626953125,259.05121459960935
2022-06-14 00:00:00-04:00,237.4369276755641,239.26741476763672,235.1488188104734,238.0503387451172,28651500,0.0,0.0,248.27182312011718,256.38534088134764
2022-06-15 00:00:00-04:00,241.7696882233062,248.5755819262478,239.92947007796263,245.1288146972656,33111700,0.0,0.0,244.64006652832032,254.3737533569336
2022-06-16 00:00:00-04:00,239.50107698603435,240.90315090086327,236.61904936722783,238.51768493652344,33169200,0.0,0.0,240.78046264648438,251.4907440185547
2022-06-17 00:00:00-04:00,238.2548091511196,243.9020451029237,237.60245815862064,241.12710571289065,43084800,0.0,0.0,239.7405975341797,249.3126647949219
2022-06-21 00:00:00-04:00,243.6683964602768,248.04013969783705,242.9381507104304,247.05674743652344,29928300,0.0,0.0,241.97613830566405,247.85120391845703
2022-06-22 00:00:00-04:00,245.25539341920145,250.39633558962288,243.77542499352128,246.46273803710935,25939900,0.0,0.0,243.6586181640625,245.96522064208983
2022-06-23 00:00:00-04:00,248.8384865881136,252.53838557608867,246.94958234402384,252.04180908203125,25861400,0.0,0.0,245.0412170410156,244.84064178466798
2022-06-24 00:00:00-04:00,254.91411090888585,260.92161062965107,254.82648500967505,260.64898681640625,33923200,0.0,0.0,249.46747741699218,245.12397003173828
2022-06-27 00:00:00-04:00,261.14555619252,261.2331820993187,256.3454155551136,257.9130249023437,24615100,0.0,0.0,252.8246612548828,246.2826293945312
2022-06-28 00:00:00-04:00,257.0269890927544,259.87980811002035,249.56874378715275,249.7245330810547,27295500,0.0,0.0,253.35821838378905,247.66717834472652
2022-06-29 00:00:00-04:00,250.80526576023144,255.06990454388944,249.0234648281124,253.4049530029297,20069800,0.0,0.0,254.7466613769531,249.20263977050777
2022-06-30 00:00:00-04:00,250.2795141966665,252.69420384590512,246.2388275378218,250.0653076171875,31730900,0.0,0.0,254.3513610839844,249.69628906249994
2022-07-01 00:00:00-04:00,249.63692332426703,252.92787208687375,247.90379331703537,252.7428741455078,22837700,0.0,0.0,252.7701385498047,251.1188079833984
2022-07-05 00:00:00-04:00,249.41291980259365,256.0532926769328,248.03032343950895,255.9267120361328,22941000,0.0,0.0,252.3728759765625,252.5987686157226
2022-07-06 00:00:00-04:00,256.8030448567487,260.93135728272176,255.4885967886615,259.1982421875,23824400,0.0,0.0,254.26761779785156,253.81291809082026
2022-07-07 00:00:00-04:00,258.1369600042467,261.97318613341645,258.0395879764146,261.33056640625,20859900,0.0,0.0,255.8527404785156,255.29970092773434
2022-07-08 00:00:00-04:00,257.81570509968606,261.03852063995714,256.35521359634475,260.610107421875,19658800,0.0,0.0,257.9617004394531,256.1565307617187
2022-07-11 00:00:00-04:00,258.652987654912,259.50981391999767,255.2743834632221,257.54302978515625,19455200,0.0,0.0,258.92173156738284,255.84593505859374
2022-07-12 00:00:00-04:00,258.8769459056364,258.93536317826056,245.40146874432756,246.9885406494141,35868500,0.0,0.0,257.13409729003905,254.75348663330078
2022-07-13 00:00:00-04:00,243.6001922781404,246.8716930845245,241.57497607829453,246.0635528564453,29497400,0.0,0.0,254.5071594238281,254.38738861083985
2022-07-14 00:00:00-04:00,243.9701819365623,248.41980385084383,239.46212789733588,247.38772583007807,25102800,0.0,0.0,251.71859130859374,253.7856658935547
2022-07-15 00:00:00-04:00,248.98449976151625,253.51201578952933,248.059525125962,249.95816040039065,29774100,0.0,0.0,249.58820190429688,253.774951171875
2022-07-18 00:00:00-04:00,252.90838746077424,253.9696741447168,246.6282784047325,247.55325317382807,20975000,0.0,0.0,247.59024658203126,253.25598907470703
2022-07-19 00:00:00-04:00,250.7955329257847,252.87918127659825,246.99826179190453,252.69418334960935,25012600,0.0,0.0,248.73137512207026,252.9327362060547
2022-07-20 00:00:00-04:00,253.0544736031829,257.89356968724485,252.09055877626747,255.36204528808597,22788300,0.0,0.0,250.59107360839843,252.5491165161133
2022-07-21 00:00:00-04:00,252.94734376674188,257.9130197151892,250.26003049054867,257.86431884765625,22404700,0.0,0.0,252.68639221191407,252.2024917602539
2022-07-22 00:00:00-04:00,258.2537733938726,258.34139929761113,252.24630307646095,253.50230407714844,21881300,0.0,0.0,253.3952209472656,251.49171142578126
2022-07-25 00:00:00-04:00,254.1254914759352,254.6123219193757,250.0458499828021,252.01263427734372,21056000,0.0,0.0,254.28709716796874,250.938671875
2022-07-26 00:00:00-04:00,253.01545221960467,253.03494445018256,242.99650513009456,245.2651214599609,39348000,0.0,0.0,252.80128479003906,250.76632995605468
2022-07-27 00:00:00-04:00,254.2812252227085,262.93705316460915,252.03207144255825,261.6615600585937,45994000,0.0,0.0,254.06118774414062,252.32613067626954
2022-07-28 00:00:00-04:00,262.6449933275576,270.5219054098013,260.8145063214332,269.12957763671875,33459300,0.0,0.0,256.3142395019531,254.50031585693358
2022-07-29 00:00:00-04:00,270.38561261895575,274.5723421203902,269.3437884448539,273.34552001953125,32152800,0.0,0.0,260.2828826904297,256.8390518188477
2022-08-01 00:00:00-04:00,270.5025020357126,273.8713607245995,268.57464258808506,270.6875,21539600,0.0,0.0,264.0178558349609,259.15247650146483
2022-08-02 00:00:00-04:00,268.7303946053114,270.5706278744579,265.2057470824451,267.5814819335937,22754200,0.0,0.0,268.48112792968743,260.6412063598633
2022-08-03 00:00:00-04:00,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,23518900,0.0,0.0,271.1548095703125,262.6079986572266
2022-08-04 00:00:00-04:00,274.37764584701426,276.3249677613685,272.79060344638594,276.1789245605469,18098700,0.0,0.0,272.56467895507814,264.4394592285156
2022-08-05 00:00:00-04:00,271.79736988103866,276.1788428927064,271.33974817793603,275.4583435058594,16774600,0.0,0.0,272.98724365234375,266.6350631713867
2022-08-08 00:00:00-04:00,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,18739200,0.0,0.0,273.437060546875,268.72745819091796
2022-08-09 00:00:00-04:00,272.2745594836536,275.6239257800828,270.29799925052515,274.8644714355469,23405200,0.0,0.0,274.89365844726564,271.68739318847656
2022-08-10 00:00:00-04:00,280.579756278284,282.17654402959585,279.38214317948007,281.5436706542969,24687800,0.0,0.0,276.19639892578124,273.67560424804685
2022-08-11 00:00:00-04:00,283.189251047868,283.53975467502244,278.9635667202551,279.4601135253906,20065900,0.0,0.0,276.85263671875,274.7086578369141
2022-08-12 00:00:00-04:00,280.88163407192906,284.2212829589844,279.38218835607705,284.2212829589844,22619700,0.0,0.0,278.605224609375,275.7962341308594
2022-08-15 00:00:00-04:00,283.335291025511,286.43152521881507,282.4687186563289,285.740234375,18085700,0.0,0.0,281.16595458984375,277.3015075683594
2022-08-16 00:00:00-04:00,284.29926806185404,286.2952909554267,282.77064286260065,285.00030517578125,18102900,0.0,0.0,283.1931213378906,279.04338989257815
2022-08-17 00:00:00-04:00,282.70732652114094,286.22971890556147,282.4438907690257,284.2489929199219,18253400,0.62,0.0,283.73418579101565,279.9652923583984
2022-08-18 00:00:00-04:00,283.14639592226945,284.8246485930256,282.0633227973531,283.1268920898437,17186200,0.0,0.0,284.46754150390626,280.66008911132815
2022-08-19 00:00:00-04:00,281.88765725342205,282.22916781980774,278.6287311100717,279.20440673828125,20570000,0.0,0.0,283.46416625976565,281.0346954345703
2022-08-22 00:00:00-04:00,275.23321855533953,275.6039997944986,270.4911968802227,271.0083312988281,25061100,0.0,0.0,280.5177856445313,280.8418701171875
2022-08-23 00:00:00-04:00,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400,0.0,0.0,277.4637451171875,280.32843322753905
2022-08-24 00:00:00-04:00,268.72513550456136,270.50096684081166,268.43239936541056,269.0959167480469,18137000,0.0,0.0,274.4331298828125,279.0836578369141
2022-08-25 00:00:00-04:00,270.5985095814994,272.2474915307141,267.8567175355643,272.0816345214844,16583400,0.0,0.0,272.2240783691406,278.34580993652344
2022-08-26 00:00:00-04:00,272.306030389581,273.5354566259213,261.47547845229536,261.5827941894531,27549300,0.0,0.0,268.699755859375,276.0819610595703
2022-08-29 00:00:00-04:00,259.3971214845829,260.90948696361846,257.4456667881059,258.79217529296875,20338500,0.0,0.0,266.25652465820315,273.3871551513672
2022-08-30 00:00:00-04:00,260.1972703784425,260.5680218228097,254.33313846551115,256.5870666503906,22767100,0.0,0.0,263.62791748046874,270.54583129882815
2022-08-31 00:00:00-04:00,258.9483235878994,260.6265462248156,254.9868427257154,255.1234588623047,24791800,0.0,0.0,260.8334259033203,267.6332778930664
2022-09-01 00:00:00-04:00,252.58662086634564,254.55760984578097,249.2106114162393,254.07948303222656,23263400,0.0,0.0,257.2329956054688,264.72853698730466
2022-09-02 00:00:00-04:00,255.3479051299607,258.314095365784,248.2933844065724,249.84478759765625,22855400,0.0,0.0,254.88539428710936,261.7925750732422
2022-09-06 00:00:00-04:00,249.9813740756381,251.5717847396317,245.8247657850576,247.10296630859372,21328200,0.0,0.0,252.54755249023438,259.40203857421875
