Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10
2021-11-24 00:00:00-05:00,157.59978226969068,158.96254184147045,156.5115343411642,158.76646423339844,69463600,0.0,0.0,157.4115417480469,152.4663848876953
2021-11-26 00:00:00-05:00,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,76959800,0.0,0.0,157.20369567871094,153.3428695678711
2021-11-29 00:00:00-05:00,156.2467709377295,158.03111100301652,155.67813558592673,157.0997314453125,88748200,0.0,0.0,157.1428985595703,154.3477798461914
2021-11-30 00:00:00-05:00,156.85462642061606,162.27625191502943,156.78599105396808,162.06056213378906,174048100,0.0,0.0,157.98211364746095,155.84779205322266
2021-12-01 00:00:00-05:00,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500,0.0,0.0,158.64095153808594,157.19780426025392
2021-12-02 00:00:00-05:00,155.62915443498412,160.98214564054786,154.70757335862984,160.55076599121094,136739200,0.0,0.0,158.99781188964843,158.20467681884764
2021-12-03 00:00:00-05:00,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100,0.0,0.0,159.98409118652344,158.5938934326172
2021-12-06 00:00:00-05:00,161.0704170262947,164.59007548777717,161.06061838091264,162.0802459716797,107497000,0.0,0.0,160.98019409179688,159.0615463256836
2021-12-07 00:00:00-05:00,165.766556164705,168.2175638884088,165.04105249297368,167.8253936767578,120405400,0.0,0.0,162.13316040039064,160.0576370239258
2021-12-08 00:00:00-05:00,168.75677048688644,172.51171571219845,167.35478644015964,171.64895629882812,116998900,0.0,0.0,164.15475158691407,161.3978515625
2021-12-09 00:00:00-05:00,171.48224606243377,173.28618350547256,170.51164196874294,171.13909912109375,108923700,0.0,0.0,166.2724182128906,162.63511505126954
2021-12-10 00:00:00-05:00,171.776375163048,176.10975359233288,171.26656153614417,175.9332733154297,115402700,0.0,0.0,169.72539367675782,164.85474243164063
2021-12-13 00:00:00-05:00,177.57056250136455,178.5607789713786,172.09011406463858,172.29600524902344,153237000,0.0,0.0,171.76854553222657,166.3743698120117
2021-12-14 00:00:00-05:00,171.81561944442183,174.25682821034476,168.83520101609776,170.9136505126953,139380400,0.0,0.0,172.38619689941407,167.25967864990236
2021-12-15 00:00:00-05:00,171.67837896188755,175.98234775996642,168.93324742548972,175.78627014160156,131063300,0.0,0.0,173.21365966796876,168.6842056274414
2021-12-16 00:00:00-05:00,175.76664959457935,177.59019978284007,167.4038131560954,168.88421630859375,150185800,0.0,0.0,172.76268310546874,169.51755065917968
2021-12-17 00:00:00-05:00,166.59986915660923,170.07050404048465,166.36458201855805,167.78616333007812,195432700,0.0,0.0,171.13326110839844,170.42932739257813
2021-12-20 00:00:00-05:00,164.9821770913153,167.23710645635137,164.17825459824692,166.42337036132812,107499100,0.0,0.0,169.95873413085937,170.86363983154297
2021-12-21 00:00:00-05:00,168.19790026438204,169.80576024164466,165.8057150631417,169.59988403320312,91185900,0.0,0.0,169.69598083496095,171.0410888671875
2021-12-22 00:00:00-05:00,169.6489440301882,172.41368792335297,168.77638587889598,172.197998046875,92135300,0.0,0.0,168.97832641601562,171.0959930419922
2021-12-23 00:00:00-05:00,172.40381245799907,173.38421511068088,171.83517712427275,172.82537841796875,68356600,0.0,0.0,169.7665588378906,171.26462097167968
2021-12-27 00:00:00-05:00,173.61954034677024,176.88428369318993,173.599943060433,176.79605102539062,74919600,0.0,0.0,171.56853637695312,171.35089874267578
2021-12-28 00:00:00-05:00,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,79144300,0.0,0.0,173.43914794921875,171.69894104003907
2021-12-29 00:00:00-05:00,175.8156619193921,177.0901887398254,174.6489800212977,175.86468505859375,62348900,0.0,0.0,174.69210815429688,172.1940444946289
2021-12-30 00:00:00-05:00,175.95292543158308,177.03137470215592,174.5999645211849,174.7078094482422,59773000,0.0,0.0,175.1940704345703,172.08619842529296
2021-12-31 00:00:00-05:00,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300,0.0,0.0,175.4470245361328,172.6067916870117
2022-01-03 00:00:00-05:00,174.34506836720536,179.2961065398854,174.22742479359923,178.44314575195312,104487900,0.0,0.0,175.7764434814453,173.67248992919923
2022-01-04 00:00:00-05:00,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400,0.0,0.0,175.85683898925782,174.6479934692383
2022-01-05 00:00:00-05:00,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,94537600,0.0,0.0,174.98231811523436,174.83721313476562
2022-01-06 00:00:00-05:00,169.3155667126804,171.86462006909193,168.27634210052742,168.62928771972656,96904000,0.0,0.0,173.76661376953126,174.48034210205077
2022-01-07 00:00:00-05:00,169.50186605484046,170.72736974687896,167.67831596269667,168.7959747314453,86709100,0.0,0.0,172.70777893066406,174.07740173339843
2022-01-10 00:00:00-05:00,165.76649860978034,169.1194742164662,164.8743285177746,168.8155517578125,106765600,0.0,0.0,170.78226013183593,173.27935180664062
2022-01-11 00:00:00-05:00,168.9430494474789,171.7469876214078,167.47244497092254,171.64895629882812,76138300,0.0,0.0,169.87637023925782,172.86660461425782
2022-01-12 00:00:00-05:00,172.66855252404713,173.70777719583765,171.39404073246158,172.09011840820312,74805200,0.0,0.0,169.99597778320313,172.48914794921876
2022-01-13 00:00:00-05:00,172.33519403667106,173.15872875555698,168.42338168232487,168.8155517578125,84505800,0.0,0.0,170.03323059082032,171.8999221801758
2022-01-14 00:00:00-05:00,167.9822217558743,170.37440711806423,167.7371210418755,169.67832946777344,80440800,0.0,0.0,170.20970153808594,171.458740234375
2022-01-18 00:00:00-05:00,168.14890807010434,169.1587219328493,166.0900708080933,166.47242736816406,90956700,0.0,0.0,169.74107666015624,170.26166839599608
2022-01-19 00:00:00-05:00,166.66850497918634,167.72734198246087,162.68807131265714,162.97238159179688,94815000,0.0,0.0,168.00576171875,168.9410659790039
2022-01-20 00:00:00-05:00,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500,0.0,0.0,165.84495544433594,167.92046661376952
2022-01-21 00:00:00-05:00,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,122848900,0.0,0.0,163.9272918701172,166.98026123046876
2022-01-24 00:00:00-05:00,156.88409244537576,159.11941009139656,151.66834129815217,158.45272827148438,162294600,0.0,0.0,161.6821716308594,165.94593658447266
2022-01-25 00:00:00-05:00,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0,159.71744079589843,164.72925872802733
2022-01-26 00:00:00-05:00,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300,0.0,0.0,158.43507080078126,163.2204162597656
2022-01-27 00:00:00-05:00,159.26649050154683,160.62925029685252,155.17821111562972,156.09979248046875,121954600,0.0,0.0,157.39781188964844,161.6213836669922
2022-01-28 00:00:00-05:00,162.46253357228963,167.01160137794,159.60955820268953,166.9919891357422,179935700,0.0,0.0,158.9507629394531,161.43902740478515
2022-01-31 00:00:00-05:00,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.0,0.0,161.53117980957032,161.60667572021484
2022-02-01 00:00:00-05:00,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,86213900,0.0,0.0,164.43905639648438,162.0782485961914
2022-02-02 00:00:00-05:00,171.32543772263608,172.4332979868797,169.93326714833051,172.39407348632812,84914300,0.0,0.0,167.60576477050782,163.02041778564453
2022-02-03 00:00:00-05:00,171.0606961129302,172.78621481447524,168.74694463929947,169.51165771484375,89418100,0.0,0.0,170.28813781738282,163.8429748535156
2022-02-04 00:00:00-05:00,168.53001022690663,170.9056212772609,167.54835821492657,169.22698974609375,82465400,0.22,0.0,170.73513793945312,164.84295043945312
2022-02-07 00:00:00-05:00,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,77251200,0.0,0.0,170.16625366210937,165.84871673583984
2022-02-08 00:00:00-05:00,168.57909567441112,172.1326861402394,168.28459707531294,171.62222290039062,74829200,0.0,0.0,170.25306701660156,167.34606170654297
2022-02-09 00:00:00-05:00,172.8197870442521,173.4087690846765,171.6908785871766,173.04556274414062,71285000,0.0,0.0,170.38336486816405,168.99456481933595
2022-02-10 00:00:00-05:00,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900,0.0,0.0,170.27341918945314,170.28077850341796
2022-02-11 00:00:00-05:00,169.16812106483786,169.90436019586866,164.95682484720066,165.5458221435547,98670700,0.0,0.0,169.5371856689453,170.13616180419922
2022-02-14 00:00:00-05:00,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500,0.0,0.0,168.99138793945312,169.57882080078124
2022-02-15 00:00:00-05:00,167.83304529637556,169.77671208150778,167.12625465108732,169.61964416503906,62527400,0.0,0.0,168.59087219238282,169.42196960449218
2022-02-16 00:00:00-05:00,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400,0.0,0.0,167.8585693359375,169.12096710205077
2022-02-17 00:00:00-05:00,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300,0.0,0.0,167.22246398925782,168.74794158935546
2022-02-18 00:00:00-05:00,166.70414435001902,167.4109199862711,163.14074291393072,164.23037719726562,82772700,0.0,0.0,166.959375,168.24828033447267
2022-02-22 00:00:00-05:00,161.95293260639133,163.6315640117695,159.17485582320555,161.3050537109375,91162800,0.0,0.0,166.06410522460936,167.52774658203126
2022-02-23 00:00:00-05:00,162.50264821161971,163.10145646710572,156.8188903266126,157.13302612304688,90009200,0.0,0.0,163.56678161621093,166.07882690429688
2022-02-24 00:00:00-05:00,149.78045618194105,159.86202589264877,149.2110962540396,159.75404357910156,141147500,0.0,0.0,161.64078063964843,164.74967498779296
2022-02-25 00:00:00-05:00,160.83386973446065,162.09038317154068,157.91836192123637,161.82534790039062,91974200,0.0,0.0,160.84956970214844,164.03601684570313
2022-02-28 00:00:00-05:00,160.06820716667184,162.38490698432935,159.4497614803728,162.0904083251953,95056600,0.0,0.0,160.42157592773438,163.6904754638672
2022-03-01 00:00:00-05:00,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400,0.0,0.0,160.2016845703125,163.13289489746094
2022-03-02 00:00:00-05:00,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800,0.0,0.0,161.47586975097656,162.52132568359374
2022-03-03 00:00:00-05:00,165.3789292736247,165.81085859107165,162.51250696008478,163.18002319335938,76678400,0.0,0.0,162.16106567382812,161.9009231567383
2022-03-04 00:00:00-05:00,161.4719659938963,162.51251486628342,159.1258179770991,160.17617797851562,83737200,0.0,0.0,161.83123168945312,161.34040069580078
2022-03-07 00:00:00-05:00,160.3627027706807,161.99224900519644,156.12195810912027,156.377197265625,96418800,0.0,0.0,160.68858947753907,160.55508270263672
2022-03-08 00:00:00-05:00,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300,0.0,0.0,159.55772705078124,159.87970581054688
2022-03-09 00:00:00-05:00,158.51717530744355,160.41177163023045,156.4851632700245,159.960205078125,91454900,0.0,0.0,158.8489776611328,160.16242370605468
2022-03-10 00:00:00-05:00,157.26064889872916,157.447165177113,153.11807622105542,155.61148071289062,105342000,0.0,0.0,157.33526916503905,159.7481674194336
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0,155.67823181152343,158.75473175048828
2022-03-14 00:00:00-04:00,148.67120306961968,151.2922123001873,147.34598176184335,147.85643005371094,108732100,0.0,0.0,153.9740783691406,157.33133392333986
2022-03-15 00:00:00-04:00,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300,0.0,0.0,153.51270446777343,156.53521575927735
2022-03-16 00:00:00-04:00,154.1684452970025,157.06431562049127,151.62597028281274,156.66183471679688,102300200,0.0,0.0,152.8530303955078,155.85100402832032
2022-03-17 00:00:00-04:00,155.69984300954386,158.04599097202535,154.73782812813226,157.67295837402344,75615400,0.0,0.0,153.26532592773438,155.30029754638673
2022-03-18 00:00:00-04:00,157.56496442177837,161.46212424049523,156.82872538769567,160.97129821777344,123511700,0.0,0.0,155.08138732910157,155.3798095703125
2022-03-21 00:00:00-04:00,160.50991215775952,163.2978152048177,160.0190861607253,162.34561157226562,95811400,0.0,0.0,157.9792236328125,155.97665100097657
2022-03-22 00:00:00-04:00,162.4732078859342,166.31147058252574,161.88422570672876,165.7224884033203,81532000,0.0,0.0,160.67483825683593,157.0937713623047
2022-03-23 00:00:00-04:00,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700,0.0,0.0,162.75987243652344,157.80645141601562
2022-03-24 00:00:00-04:00,167.921362759599,170.94485224956935,167.0869676759046,170.8761444091797,90131400,0.0,0.0,165.4005096435547,159.33291778564453
2022-03-25 00:00:00-04:00,170.6896220047724,172.0639285511804,169.58035066307437,171.5142059326172,80546200,0.0,0.0,167.50909118652345,161.2952392578125
2022-03-28 00:00:00-04:00,169.01103833923784,172.5057173789197,168.8441592815926,172.37811279296875,90371900,0.0,0.0,169.51559143066407,163.74740753173828
2022-03-29 00:00:00-04:00,173.4480832850724,175.7255079917634,173.10449911531725,175.6764373779297,100589400,0.0,0.0,171.50638122558593,166.09060974121093
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0,172.99063415527343,167.87525329589843
2022-03-31 00:00:00-04:00,174.57696610798493,174.76348236111616,171.20008125648198,171.40623474121094,103049300,0.0,0.0,173.09665222167968,169.2485809326172
2022-04-01 00:00:00-04:00,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,0.0,0.0,173.016162109375,170.26262664794922
2022-04-04 00:00:00-04:00,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,0.0,0.0,173.57373657226563,171.54466400146484
2022-04-05 00:00:00-04:00,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800,0.0,0.0,172.80805053710938,172.15721588134767
2022-04-06 00:00:00-04:00,169.19753570311426,170.44423791053993,167.00845598396842,168.67726135253906,89058800,0.0,0.0,171.6418487548828,172.3162414550781
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0,171.15691528320312,172.1267837524414
2022-04-08 00:00:00-04:00,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500,0.0,0.0,170.32840270996093,171.67228240966796
2022-04-11 00:00:00-04:00,165.61451299486157,165.928633841103,162.46340353204835,162.7088165283203,72246700,0.0,0.0,167.83696899414062,170.70535278320312
2022-04-12 00:00:00-04:00,164.93718134727845,166.75322864931675,163.58249672741923,164.5837860107422,79265200,0.0,0.0,166.38412475585938,169.59608764648436
2022-04-13 00:00:00-04:00,164.3187163524491,167.90173991390134,163.71009694763094,167.2734832763672,70618900,0.0,0.0,166.103369140625,168.87260894775392
2022-04-14 00:00:00-04:00,167.48942323341504,168.12750588274585,162.011804460288,162.25721740722656,75329400,0.0,0.0,164.7584991455078,167.95770721435548
2022-04-18 00:00:00-04:00,160.91238158332047,163.5432165286054,160.56881239721503,162.04129028320312,69023900,0.0,0.0,163.77291870117188,167.0506607055664
2022-04-19 00:00:00-04:00,161.99218535509698,164.74081340994962,160.90255125037683,164.32850646972656,67723800,0.0,0.0,164.09685668945312,165.96691284179687
2022-04-20 00:00:00-04:00,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,0.0,0.0,164.01243286132814,165.19827880859376
2022-04-21 00:00:00-04:00,165.81083486701775,168.38275818896258,162.865879009956,163.36651611328125,87227800,0.0,0.0,163.23103942871094,164.66720428466797
2022-04-22 00:00:00-04:00,163.40578453855588,164.78990235630212,158.53678444420197,158.8214569091797,84882400,0.0,0.0,162.54388732910155,163.65119323730468
2022-04-25 00:00:00-04:00,158.1637473249091,160.1761366901005,155.5525646879934,159.89146423339844,96046400,0.0,0.0,162.11392211914062,162.94342041015625
2022-04-26 00:00:00-04:00,159.27301921605053,159.36136429126918,153.84448546049006,153.9230194091797,95623200,0.0,0.0,160.03282470703124,162.0648406982422
2022-04-27 00:00:00-04:00,153.04938688433683,156.85818695569935,152.52911245475866,153.69728088378906,88063200,0.0,0.0,157.93994750976563,160.97619018554687
2022-04-28 00:00:00-04:00,156.3280759248776,161.5013859909982,156.01394010524191,160.6375274658203,130216800,0.0,0.0,157.39414978027344,160.31259460449218
2022-04-29 00:00:00-04:00,158.87055528620192,163.15055858383272,154.36477622377623,154.75743103027344,131747600,0.0,0.0,156.5813446044922,159.56261596679687
2022-05-02 00:00:00-04:00,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300,0.0,0.0,155.6154022216797,158.86466217041016
2022-05-03 00:00:00-04:00,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,0.0,0.0,156.14157104492188,158.08719787597656
2022-05-04 00:00:00-04:00,156.7403511160265,163.4253979042394,156.33787025741282,162.97384643554688,108256500,0.0,0.0,157.99688415527345,157.96841583251953
2022-05-05 00:00:00-04:00,160.84371492154636,161.06949072780478,152.10700157369598,153.89361572265625,130525300,0.0,0.0,156.64810180664062,157.02112579345703
2022-05-06 00:00:00-04:00,153.3725141927135,156.74453495515866,151.5734500834341,154.6210479736328,116124600,0.23,0.0,156.6208251953125,156.60108489990233
2022-05-09 00:00:00-04:00,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,0.0,0.0,155.50633850097657,155.5608703613281
2022-05-10 00:00:00-04:00,152.89085370033473,154.0902301343912,150.3446276636097,151.89791870117188,115366700,0.0,0.0,154.5751495361328,155.35836029052734
2022-05-11 00:00:00-04:00,150.90500752836363,152.8220388257889,143.3450083341386,144.02334594726562,142689800,0.0,0.0,150.78504943847656,154.390966796875
2022-05-12 00:00:00-04:00,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,0.0,0.0,148.03630981445312,152.3422058105469
2022-05-13 00:00:00-04:00,142.1456142936274,145.59628520412005,140.6906387962122,144.62301635742188,113990900,0.0,0.0,146.03670349121094,151.32876434326172
2022-05-16 00:00:00-04:00,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,0.0,0.0,144.75474853515624,150.13054351806642
2022-05-17 00:00:00-04:00,146.3434146138869,147.23803400578663,144.20026129048028,146.7169952392578,78336300,0.0,0.0,143.71856384277345,149.14685668945313
2022-05-18 00:00:00-04:00,144.36741964547258,144.86879239266452,137.53490151723796,138.43936157226562,109742900,0.0,0.0,142.60176696777344,146.693408203125
2022-05-19 00:00:00-04:00,137.51522710531395,139.26513365262397,134.29067919785544,135.0279998779297,136095600,0.0,0.0,141.57738342285157,144.80684661865234
2022-05-20 00:00:00-04:00,136.73858804203445,138.3213705282133,130.36814092411527,135.26394653320312,137426100,0.0,0.0,139.7055694580078,142.8711364746094
2022-05-23 00:00:00-04:00,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300,0.0,0.0,139.2277862548828,141.99126739501952
2022-05-24 00:00:00-04:00,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,0.0,0.0,137.4818115234375,140.60018768310547
2022-05-25 00:00:00-04:00,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700,0.0,0.0,137.42282104492188,140.01229400634764
2022-05-26 00:00:00-04:00,135.06730275229472,141.89980399769817,134.82152921828146,141.34927368164062,90601500,0.0,0.0,138.68707580566405,140.13222961425782
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0,141.05633239746095,140.38095092773438
2022-05-31 00:00:00-04:00,146.5498987721629,148.11301536783856,144.3575873194881,146.3237762451172,103718400,0.0,0.0,142.1829620361328,140.70537414550782
2022-06-01 00:00:00-04:00,147.36585369453903,149.17475890329976,145.18338279118626,146.19598388671875,74286600,0.0,0.0,143.82473449707032,140.6532730102539
2022-06-02 00:00:00-04:00,145.3308530297889,148.71270030734948,144.37725022184313,148.65371704101562,72348100,0.0,0.0,145.92659606933594,141.6747085571289
2022-06-03 00:00:00-04:00,144.4165490295479,145.46846714813478,142.01781149904664,142.92225646972656,88570300,0.0,0.0,146.24119262695314,142.4641342163086
2022-06-06 00:00:00-04:00,144.54432571599315,146.0582990450465,142.45033046254792,143.66937255859375,71598400,0.0,0.0,145.5530212402344,143.30467681884767
2022-06-07 00:00:00-04:00,141.9096914369881,146.48107468002564,141.66391782175316,146.19598388671875,67808200,0.0,0.0,145.5274627685547,143.85521240234374
2022-06-08 00:00:00-04:00,146.06816238698744,147.3363475160415,144.96710149969525,145.45864868164062,53950200,0.0,0.0,145.37999572753907,144.60236511230468
2022-06-09 00:00:00-04:00,144.5935022148915,145.4487894010345,140.12042043523653,140.2285614013672,69473000,0.0,0.0,143.69496459960936,144.81078033447267
2022-06-10 00:00:00-04:00,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900,0.0,0.0,142.07285766601564,144.1570251464844
2022-06-13 00:00:00-04:00,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100,0.0,0.0,139.26907958984376,142.41105041503906
2022-06-14 00:00:00-04:00,130.87931897306603,131.62646506958663,129.25720474921692,130.51556396484375,84784300,0.0,0.0,136.13299560546875,140.83022918701172
2022-06-15 00:00:00-04:00,132.0197453538818,135.0181863871141,129.9257644034857,133.14047241210938,91533000,0.0,0.0,133.6693603515625,139.5246780395508
2022-06-16 00:00:00-04:00,129.84710666597098,130.15186352165608,126.85849136974434,127.86125183105467,108123900,0.0,0.0,131.1958984375,137.4454315185547
2022-06-17 00:00:00-04:00,127.87109072638007,130.8301993524765,127.61547659200777,129.3358917236328,134520300,0.0,0.0,130.100732421875,136.0867950439453
2022-06-21 00:00:00-04:00,131.1644503344464,134.74291327638406,131.06614989697803,133.57302856445312,81000500,0.0,0.0,130.88524169921874,135.07716064453126
2022-06-22 00:00:00-04:00,132.5112679712454,135.4310591073431,131.64615522779903,133.0618133544922,73409200,0.0,0.0,131.39449157714844,133.76374359130858
2022-06-23 00:00:00-04:00,134.5069807437755,136.24704700188127,133.33709602733944,135.93246459960938,72433800,0.0,0.0,131.95289001464843,132.81112518310547
2022-06-24 00:00:00-04:00,137.53489628676303,139.51092556990343,137.4071042192977,139.26515197753906,89116800,0.0,0.0,134.23367004394532,132.71478424072265
2022-06-27 00:00:00-04:00,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900,0.0,0.0,136.21952209472656,133.16012725830078
2022-06-28 00:00:00-04:00,139.72718457219997,140.99536950005523,134.99850383222812,135.11647033691406,67083400,0.0,0.0,136.52821044921876,133.70672607421875
2022-06-29 00:00:00-04:00,135.13616958742787,138.29189436889533,134.35951657209444,136.87623596191406,66242400,0.0,0.0,137.2910949707031,134.3427932739258
2022-06-30 00:00:00-04:00,134.92968437677243,136.03074512479165,131.50852062340732,134.4086456298828,98964500,0.0,0.0,136.9863311767578,134.46961059570313
2022-07-01 00:00:00-04:00,133.74011176646206,136.68939400036734,133.36654621739518,136.5812530517578,71051600,0.0,0.0,136.44955139160157,135.34161071777345
2022-07-05 00:00:00-04:00,135.44091845782265,139.2159973193288,134.61510776869383,139.16683959960938,73353800,0.0,0.0,136.4298889160156,136.3247055053711
2022-07-06 00:00:00-04:00,138.96039485817002,141.68355545577728,138.69495517869038,140.50384521484375,74064300,0.0,0.0,137.50736389160156,137.01778717041014
2022-07-07 00:00:00-04:00,140.86755844211166,144.07245506921953,140.85773290060996,143.87583923339844,66253700,0.0,0.0,138.90728454589845,138.09918975830078
2022-07-08 00:00:00-04:00,142.80426217519934,145.0555563580384,142.5486630761882,144.55416870117188,64547800,0.0,0.0,140.93638916015624,138.96136016845702
2022-07-11 00:00:00-04:00,143.20734636825597,144.1609490492264,141.34929872199135,142.42086791992188,63141600,0.0,0.0,142.10431213378905,139.2769317626953
2022-07-12 00:00:00-04:00,143.29580384328963,145.940329616537,142.59781536832085,143.3941192626953,77588800,0.0,0.0,142.94976806640625,139.68982849121093
2022-07-13 00:00:00-04:00,140.57265975093034,143.97415763799123,139.7173575069719,143.0303955078125,71185600,0.0,0.0,143.455078125,140.4812210083008
2022-07-14 00:00:00-04:00,141.64422349086814,146.4318877608006,140.82825345087886,145.9600067138672,78140700,0.0,0.0,143.87191162109374,141.38959808349608
2022-07-15 00:00:00-04:00,147.24784996064128,148.30959351033036,145.6945593046606,147.63125610351562,76259900,0.0,0.0,144.4873291015625,142.71185913085938
2022-07-18 00:00:00-04:00,148.19166459198905,149.0076347954927,144.21995456531678,144.58370971679688,81420900,0.0,0.0,144.9198974609375,143.5121047973633
2022-07-19 00:00:00-04:00,145.41934779149,148.67338843589545,144.42642767064655,148.44728088378906,82982400,0.0,0.0,145.93052978515624,144.44014892578124
2022-07-20 00:00:00-04:00,148.5652193610668,151.12127077444447,147.8278985688421,150.4527587890625,64823400,0.0,0.0,147.41500244140624,145.43504028320314
2022-07-21 00:00:00-04:00,151.88808810670997,152.9400063380094,149.37136878805202,152.72372436523438,65086600,0.0,0.0,148.7677459716797,146.31982879638673
2022-07-22 00:00:00-04:00,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,0.0,0.0,149.5384948730469,147.01291198730468
2022-07-25 00:00:00-04:00,151.40636601369852,152.41895206482627,149.70561686969222,150.36428833007812,53623900,0.0,0.0,150.69461059570312,147.8072540283203
2022-07-26 00:00:00-04:00,149.68590959456228,150.50187953761252,148.25060053874955,149.03707885742188,55138700,0.0,0.0,150.81257019042968,148.37154998779297
2022-07-27 00:00:00-04:00,150.00050995604346,154.6702072541214,149.58761220557574,154.1393280029297,78620700,0.0,0.0,151.5498840332031,149.4824432373047
2022-07-28 00:00:00-04:00,154.32612531182656,154.97497109241723,151.79958098557822,154.68988037109375,81378700,0.0,0.0,151.943115234375,150.35543060302734
2022-07-29 00:00:00-04:00,158.51414571337114,160.8637407183258,156.80355606508954,159.76266479492188,101786900,0.0,0.0,153.59864807128906,151.56857147216797
2022-08-01 00:00:00-04:00,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400,0.0,0.0,155.28170166015624,152.9881561279297
2022-08-02 00:00:00-04:00,157.39340627106276,159.66435174491758,156.931350741657,157.30491638183594,59907000,0.0,0.0,156.93526916503907,153.87391967773436
2022-08-03 00:00:00-04:00,158.12087978749662,163.77367187577843,158.0324049028353,163.3214569091797,82507500,0.0,0.0,158.77169494628907,155.1607894897461
2022-08-04 00:00:00-04:00,163.20349759569137,164.36355679986545,161.65020662786893,163.0068817138672,55474100,0.0,0.0,160.43509521484376,156.18910522460936
2022-08-05 00:00:00-04:00,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000,0.23,0.0,161.0386535644531,157.3186508178711
2022-08-08 00:00:00-04:00,163.78455083623797,165.2021751674924,161.64827515043405,162.307861328125,60276900,0.0,0.0,161.74431457519532,158.51300811767578
2022-08-09 00:00:00-04:00,161.4711391937065,163.24317026155526,160.7131007604691,162.35714721679688,63135500,0.0,0.0,162.7547607421875,159.8450149536133
2022-08-10 00:00:00-04:00,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500,0.0,0.0,163.41246643066407,161.09208068847656
2022-08-11 00:00:00-04:00,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,0.0,0.0,163.98541564941405,162.21025543212892
2022-08-12 00:00:00-04:00,167.18095491681882,169.49442621891984,166.7674686201632,169.42552185058594,68039400,0.0,0.0,165.3144287109375,163.17654113769532
2022-08-15 00:00:00-04:00,168.85458034142326,170.69551570107745,168.6872239470608,170.49862670898438,54091700,0.0,0.0,166.95258178710938,164.34844818115235
